step,nowcast_date,epoch,train_loss
33,2008-05-31,6,15.414010047912598
33,2008-05-31,7,7.062803893039624
33,2008-05-31,8,5.946054138243198
33,2008-05-31,9,11.009297688802084
33,2008-05-31,10,4.363931715488434
33,2008-05-31,11,4.065785010655721
33,2008-05-31,12,2.8201858699321747
33,2008-05-31,13,3.681688070297241
33,2008-05-31,14,2.5343241492907205
33,2008-05-31,15,1.894482006629308
33,2008-05-31,16,1.4151404400666554
33,2008-05-31,17,1.7582345406214397
33,2008-05-31,18,1.1311070919036865
33,2008-05-31,19,1.1230297287305195
33,2008-05-31,20,0.8638210693995158
33,2008-05-31,21,0.6753331627696753
33,2008-05-31,22,1.1284764011700947
33,2008-05-31,23,1.368997037410736
33,2008-05-31,24,0.6860692004362742
33,2008-05-31,25,0.5222152151012173
33,2008-05-31,26,0.5472820475697517
33,2008-05-31,27,0.5320148095488548
33,2008-05-31,28,0.7307811776796976
33,2008-05-31,29,0.7001741329828898
33,2008-05-31,30,0.6043403601118674
33,2008-05-31,31,1.2941742340723674
33,2008-05-31,32,0.7487846774359544
33,2008-05-31,33,1.4541773398717244
33,2008-05-31,34,1.655192216237386
33,2008-05-31,35,1.7797003829230864
33,2008-05-31,36,2.8314044078191123
33,2008-05-31,37,3.074920117855072
33,2008-05-31,38,3.73763100306193
33,2008-05-31,39,3.0201340516408286
33,2008-05-31,40,5.427482485771179
33,2008-05-31,41,1.9024867489933968
33,2008-05-31,42,1.2266001204649608
33,2008-05-31,43,1.056426134115706
33,2008-05-31,44,1.6790207028388977
33,2008-05-31,45,1.2328138947486877
33,2008-05-31,46,0.9908594191074371
33,2008-05-31,47,0.8840983551102303
33,2008-05-31,48,0.9988427956899008
33,2008-05-31,49,0.8138656914234161
33,2008-05-31,50,1.2327329156299431
33,2008-05-31,51,0.8178989738225937
33,2008-05-31,52,1.658696134885152
33,2008-05-31,53,0.6646774063507715
33,2008-05-31,54,0.8959219455718994
33,2008-05-31,55,0.6133756140867869
33,2008-05-31,56,0.8819227615992228
33,2008-05-31,57,0.3730110550920169
33,2008-05-31,58,0.30957722663879395
33,2008-05-31,59,1.3438148597876232
33,2008-05-31,60,0.5309180120627085
33,2008-05-31,61,0.4883110324541728
33,2008-05-31,62,0.2104588970541954
33,2008-05-31,63,0.45980913440386456
33,2008-05-31,64,0.14264781983880917
33,2008-05-31,65,0.26583726207415265
33,2008-05-31,66,0.33910900354385376
34,2008-08-31,1,52.992632220188774
34,2008-08-31,2,53.11137008666992
34,2008-08-31,3,35.139583587646484
34,2008-08-31,4,33.18885930379232
34,2008-08-31,5,17.18312931060791
34,2008-08-31,6,10.335147062937418
34,2008-08-31,7,7.271048227945964
34,2008-08-31,8,10.842700163523356
34,2008-08-31,9,5.607280890146892
34,2008-08-31,10,4.524747808774312
34,2008-08-31,11,2.953989585240682
34,2008-08-31,12,2.8461430867513022
34,2008-08-31,13,2.594728151957194
34,2008-08-31,14,1.606634835402171
34,2008-08-31,15,1.005709211031596
34,2008-08-31,16,0.6979656531475484
34,2008-08-31,17,0.5928347110748291
34,2008-08-31,18,0.38172558943430585
34,2008-08-31,19,0.5609704852104187
34,2008-08-31,20,0.2640643020470937
34,2008-08-31,21,0.42075132330258685
34,2008-08-31,22,0.25675490001837414
34,2008-08-31,23,0.2844916582107544
34,2008-08-31,24,0.31935199350118637
34,2008-08-31,25,0.34199609359105426
34,2008-08-31,26,0.5109870831171671
34,2008-08-31,27,0.2659452259540558
34,2008-08-31,28,0.18041486044724783
34,2008-08-31,29,0.18327814837296805
34,2008-08-31,30,0.14085442821184793
34,2008-08-31,31,0.2533215532700221
34,2008-08-31,32,0.16021932971974215
34,2008-08-31,33,0.17505787312984467
34,2008-08-31,34,0.07347984984517097
34,2008-08-31,35,1.1168714861075084
34,2008-08-31,36,0.35574353734652203
34,2008-08-31,37,0.13247725802163282
34,2008-08-31,38,0.3051561986406644
34,2008-08-31,39,0.18371298164129257
34,2008-08-31,40,0.19386587912837663
34,2008-08-31,41,0.29157407581806183
34,2008-08-31,42,0.26793143153190613
34,2008-08-31,43,0.2328879659374555
34,2008-08-31,44,0.15318779398997626
34,2008-08-31,45,0.5799532060821851
34,2008-08-31,46,0.22783859074115753
34,2008-08-31,47,0.25824807211756706
34,2008-08-31,48,0.18379638840754828
34,2008-08-31,49,0.11635483925541242
34,2008-08-31,50,0.16063021620114645
34,2008-08-31,51,0.12275542225688696
34,2008-08-31,52,0.11014550179243088
34,2008-08-31,53,0.11955368767182033
34,2008-08-31,54,0.0772210955619812
34,2008-08-31,55,0.06842739880084991
34,2008-08-31,56,0.0628907469411691
34,2008-08-31,57,0.04967052365342776
34,2008-08-31,58,0.10434493174155553
34,2008-08-31,59,0.1361971547206243
34,2008-08-31,60,0.12568646917740503
34,2008-08-31,61,0.07623518879214923
34,2008-08-31,62,0.06191362595806519
34,2008-08-31,63,0.07368674129247665
34,2008-08-31,64,0.05675674478212992
34,2008-08-31,65,0.15225374698638916
34,2008-08-31,66,0.12663987278938293
34,2008-08-31,67,0.17067929605642954
34,2008-08-31,68,0.0863196278611819
35,2008-11-30,1,37.40404796600342
35,2008-11-30,2,12.38311799367269
35,2008-11-30,3,14.394892692565918
35,2008-11-30,4,8.545352458953857
35,2008-11-30,5,6.728755950927734
35,2008-11-30,6,4.826885183652242
35,2008-11-30,7,6.148669560750325
35,2008-11-30,8,2.790802240371704
35,2008-11-30,9,2.654372056325277
35,2008-11-30,10,2.1278692881266275
35,2008-11-30,11,2.3243397076924643
35,2008-11-30,12,1.3144930601119995
35,2008-11-30,13,0.8648202369610468
35,2008-11-30,14,0.7323242624600729
35,2008-11-30,15,0.650987982749939
35,2008-11-30,16,0.5711767574151357
35,2008-11-30,17,1.1297900080680847
35,2008-11-30,18,0.47600595156351727
35,2008-11-30,19,0.34776679674784344
35,2008-11-30,20,0.41070186098416644
35,2008-11-30,21,0.3350909699996312
35,2008-11-30,22,0.6120233734448751
35,2008-11-30,23,0.28020456930001575
35,2008-11-30,24,0.5442459583282471
35,2008-11-30,25,0.31153656045595807
35,2008-11-30,26,0.35681040088335675
35,2008-11-30,27,0.2601551065842311
35,2008-11-30,28,0.2586034933725993
35,2008-11-30,29,0.2856927861769994
35,2008-11-30,30,0.25457655762632686
35,2008-11-30,31,0.2319809397061666
35,2008-11-30,32,0.3229714135328929
35,2008-11-30,33,0.3769400368134181
35,2008-11-30,34,0.28516412774721783
35,2008-11-30,35,0.3024555966258049
35,2008-11-30,36,0.3771542509396871
35,2008-11-30,37,0.5067961613337199
35,2008-11-30,38,0.39145274957021076
35,2008-11-30,39,0.6366592148939768
35,2008-11-30,40,0.5269698003927866
35,2008-11-30,41,0.4653295874595642
35,2008-11-30,42,0.9174667398134867
35,2008-11-30,43,0.8555333216985067
35,2008-11-30,44,0.6401247481505076
35,2008-11-30,45,0.46373869975407916
35,2008-11-30,46,0.43046461542447406
35,2008-11-30,47,0.7839651604493459
35,2008-11-30,48,0.3865238204598427
35,2008-11-30,49,0.5735158920288086
35,2008-11-30,50,0.32258519530296326
35,2008-11-30,51,0.22740872452656427
35,2008-11-30,52,0.23117689788341522
35,2008-11-30,53,0.2052039553721746
35,2008-11-30,54,0.17715192089478174
35,2008-11-30,55,0.17172871530056
35,2008-11-30,56,0.15802937497695288
35,2008-11-30,57,0.08635993674397469
35,2008-11-30,58,0.28745170931021374
35,2008-11-30,59,0.20053384701410928
35,2008-11-30,60,0.18959498405456543
35,2008-11-30,61,0.11385623862346013
35,2008-11-30,62,0.1419999711215496
35,2008-11-30,63,0.1864430010318756
35,2008-11-30,64,0.13708248237768808
35,2008-11-30,65,0.2266797013580799
35,2008-11-30,66,0.14545277257760367
35,2008-11-30,67,0.05459438761075338
35,2008-11-30,68,0.07655047501126926
35,2008-11-30,69,0.08777357265353203
35,2008-11-30,70,0.24489539737502733
36,2009-02-28,1,78.30497487386067
36,2009-02-28,2,62.30581537882487
36,2009-02-28,3,40.151163736979164
36,2009-02-28,4,38.74569829305013
36,2009-02-28,5,20.525012969970703
36,2009-02-28,6,16.59708023071289
36,2009-02-28,7,25.83241017659505
36,2009-02-28,8,12.923017183939615
36,2009-02-28,9,8.011144638061523
36,2009-02-28,10,6.559258222579956
36,2009-02-28,11,5.232048749923706
36,2009-02-28,12,3.4429569840431213
36,2009-02-28,13,2.86629319190979
36,2009-02-28,14,2.4141019185384116
36,2009-02-28,15,2.321478843688965
36,2009-02-28,16,2.8822271823883057
36,2009-02-28,17,1.7068017919858296
36,2009-02-28,18,1.4555766979853313
36,2009-02-28,19,1.3467115064462025
36,2009-02-28,20,1.0624874035517375
36,2009-02-28,21,1.5630013346672058
36,2009-02-28,22,1.1276139616966248
36,2009-02-28,23,0.8309758106867472
36,2009-02-28,24,0.6563165585199991
36,2009-02-28,25,0.5148783624172211
36,2009-02-28,26,0.29376431306203205
36,2009-02-28,27,0.3333614841103554
36,2009-02-28,28,0.30648931364218396
36,2009-02-28,29,0.38800664742787677
36,2009-02-28,30,0.23487657060225806
36,2009-02-28,31,0.2951946556568146
36,2009-02-28,32,0.6055004224181175
36,2009-02-28,33,0.4588979308803876
36,2009-02-28,34,1.0352722605069478
36,2009-02-28,35,0.7486059765021006
36,2009-02-28,36,1.2643759846687317
36,2009-02-28,37,0.5859452486038208
36,2009-02-28,38,0.37496016671260196
36,2009-02-28,39,1.125127834578355
36,2009-02-28,40,0.8401520450909933
36,2009-02-28,41,0.4320964713891347
36,2009-02-28,42,0.358033408721288
36,2009-02-28,43,0.7853939483563105
36,2009-02-28,44,0.382210873067379
36,2009-02-28,45,6.511281659205754
36,2009-02-28,46,1.6940202713012695
36,2009-02-28,47,0.6636443535486857
36,2009-02-28,48,2.044964780410131
36,2009-02-28,49,2.0217360655466714
36,2009-02-28,50,0.6101348400115967
36,2009-02-28,51,1.9124808311462402
36,2009-02-28,52,2.117591291666031
36,2009-02-28,53,0.5379033957918485
36,2009-02-28,54,1.3333282172679901
36,2009-02-28,55,2.2175716956456504
36,2009-02-28,56,1.0328108469645183
36,2009-02-28,57,2.0134047269821167
36,2009-02-28,58,3.0274214347203574
36,2009-02-28,59,1.6212931474049885
36,2009-02-28,60,0.5779309372107188
36,2009-02-28,61,8.68913847208023
36,2009-02-28,62,1.711358519891898
36,2009-02-28,63,0.6794963081677755
36,2009-02-28,64,1.4402758081754048
36,2009-02-28,65,1.8260823686917622
36,2009-02-28,66,1.0070909162362416
36,2009-02-28,67,0.4391230642795563
36,2009-02-28,68,0.4078197081883748
36,2009-02-28,69,0.33070016900698346
36,2009-02-28,70,0.7115307400623957
36,2009-02-28,71,0.5558473567167918
36,2009-02-28,72,0.5075206905603409
37,2009-05-31,1,73.18177286783855
37,2009-05-31,2,53.653603871663414
37,2009-05-31,3,36.46616999308268
37,2009-05-31,4,29.742350896199543
37,2009-05-31,5,21.413671493530273
37,2009-05-31,6,12.762059211730957
37,2009-05-31,7,8.782699584960938
37,2009-05-31,8,6.845949172973633
37,2009-05-31,9,4.569141308466594
37,2009-05-31,10,4.3059907754262285
37,2009-05-31,11,4.634622971216838
37,2009-05-31,12,6.997889280319214
37,2009-05-31,13,2.8138112922509513
37,2009-05-31,14,2.3990397453308105
37,2009-05-31,15,2.7822691996892295
37,2009-05-31,16,2.245062549908956
37,2009-05-31,17,2.061023791631063
37,2009-05-31,18,2.1789722045262656
37,2009-05-31,19,1.445014516512553
37,2009-05-31,20,1.3332227369149525
37,2009-05-31,21,1.7457859913508098
37,2009-05-31,22,1.3660933176676433
37,2009-05-31,23,1.2909109195073445
37,2009-05-31,24,1.2540154457092285
37,2009-05-31,25,1.040883223215739
37,2009-05-31,26,0.7647822896639506
37,2009-05-31,27,2.0382774670918784
37,2009-05-31,28,1.3246137301127117
37,2009-05-31,29,0.6977705458799998
37,2009-05-31,30,0.4268079698085785
37,2009-05-31,31,0.7068329254786173
37,2009-05-31,32,1.1889622410138447
37,2009-05-31,33,0.6496738890806834
37,2009-05-31,34,1.034082402785619
37,2009-05-31,35,0.66042493780454
37,2009-05-31,36,0.44054024914900464
37,2009-05-31,37,0.4901437858740489
37,2009-05-31,38,0.20009245226780573
37,2009-05-31,39,0.39165017008781433
37,2009-05-31,40,0.5382444262504578
37,2009-05-31,41,0.8805731932322184
37,2009-05-31,42,1.1821170846621196
37,2009-05-31,43,0.49956553677717846
37,2009-05-31,44,0.44495919346809387
37,2009-05-31,45,0.3330560624599457
37,2009-05-31,46,0.3901909564932187
37,2009-05-31,47,0.33903661370277405
37,2009-05-31,48,1.3014609615008037
37,2009-05-31,49,1.2186225454012554
37,2009-05-31,50,0.3171190470457077
37,2009-05-31,51,0.507930106172959
37,2009-05-31,52,0.7515735427538554
37,2009-05-31,53,0.3575436274210612
37,2009-05-31,54,0.49778227756420773
37,2009-05-31,55,0.9442888498306274
37,2009-05-31,56,0.42439520359039307
37,2009-05-31,57,0.6950257122516632
37,2009-05-31,58,0.5209279358386993
37,2009-05-31,59,0.9601384898026785
37,2009-05-31,60,0.39697075883547467
37,2009-05-31,61,0.7474997788667679
37,2009-05-31,62,0.962814579407374
37,2009-05-31,63,0.4563950647910436
37,2009-05-31,64,0.48266126215457916
37,2009-05-31,65,0.6870466570059458
37,2009-05-31,66,0.34892603754997253
37,2009-05-31,67,0.6642848451932272
37,2009-05-31,68,0.49255624165137607
37,2009-05-31,69,0.5306166509787241
37,2009-05-31,70,0.3206212470928828
37,2009-05-31,71,0.32925846179326373
37,2009-05-31,72,0.3581499010324478
37,2009-05-31,73,0.21336572368939719
37,2009-05-31,74,0.2483708659807841
38,2009-08-31,1,88.55143483479817
38,2009-08-31,2,46.191505432128906
38,2009-08-31,3,30.473927179972332
38,2009-08-31,4,22.859621047973633
38,2009-08-31,5,18.53514035542806
38,2009-08-31,6,16.057095209757488
38,2009-08-31,7,16.582284291585285
38,2009-08-31,8,11.74321174621582
38,2009-08-31,9,9.773541609446207
38,2009-08-31,10,12.587603251139322
38,2009-08-31,11,10.420795599619547
38,2009-08-31,12,6.984246253967285
38,2009-08-31,13,5.653733094533284
38,2009-08-31,14,5.515803337097168
38,2009-08-31,15,3.3936487833658853
38,2009-08-31,16,2.755908250808716
38,2009-08-31,17,2.1471208731333413
38,2009-08-31,18,1.486359715461731
38,2009-08-31,19,1.535417507092158
38,2009-08-31,20,2.4002918004989624
38,2009-08-31,21,2.376437505086263
38,2009-08-31,22,1.8205777208010356
38,2009-08-31,23,2.929276625315348
38,2009-08-31,24,2.0233218669891357
38,2009-08-31,25,2.5170538425445557
38,2009-08-31,26,3.194829225540161
38,2009-08-31,27,3.9119738737742105
38,2009-08-31,28,3.8757872581481934
38,2009-08-31,29,5.245827039082845
38,2009-08-31,30,3.59698486328125
38,2009-08-31,31,3.1884309351444244
38,2009-08-31,32,4.552574793497722
38,2009-08-31,33,3.1512376070022583
38,2009-08-31,34,2.698179006576538
38,2009-08-31,35,3.5396234591801963
38,2009-08-31,36,3.8649657567342124
38,2009-08-31,37,3.767292320728302
38,2009-08-31,38,11.50811771551768
38,2009-08-31,39,5.429154862960179
38,2009-08-31,40,5.849183221658071
38,2009-08-31,41,2.6865124305089316
38,2009-08-31,42,1.811263124148051
38,2009-08-31,43,1.9064391056696575
38,2009-08-31,44,1.7068463166554768
38,2009-08-31,45,2.345248023668925
38,2009-08-31,46,11.26657783985138
38,2009-08-31,47,6.624684135119121
38,2009-08-31,48,5.928748369216919
38,2009-08-31,49,5.824167847633362
38,2009-08-31,50,5.900003989537557
38,2009-08-31,51,3.784438212712606
38,2009-08-31,52,1.4585853417714436
38,2009-08-31,53,0.7870505054791769
38,2009-08-31,54,1.13224458694458
38,2009-08-31,55,3.595793624718984
38,2009-08-31,56,5.346266984939575
38,2009-08-31,57,4.417138735453288
38,2009-08-31,58,2.619020660718282
38,2009-08-31,59,3.125215530395508
38,2009-08-31,60,3.804391702016195
38,2009-08-31,61,3.612731471657753
38,2009-08-31,62,2.406592865784963
38,2009-08-31,63,2.277049740155538
38,2009-08-31,64,3.4802249670028687
38,2009-08-31,65,1.7642988363901775
38,2009-08-31,66,2.0030882358551025
38,2009-08-31,67,2.2739067475001016
38,2009-08-31,68,2.0193958282470703
38,2009-08-31,69,2.7923003832499185
38,2009-08-31,70,5.030423800150554
38,2009-08-31,71,9.791859745979309
38,2009-08-31,72,3.8880650997161865
38,2009-08-31,73,2.3108081221580505
38,2009-08-31,74,1.7073223888874054
38,2009-08-31,75,1.1318528254826863
38,2009-08-31,76,3.396644393603007
39,2009-11-30,1,63.91973749796549
39,2009-11-30,2,65.39518610636394
39,2009-11-30,3,48.603739420572914
39,2009-11-30,4,37.73483975728353
39,2009-11-30,5,48.023502349853516
39,2009-11-30,6,37.28533522288004
39,2009-11-30,7,25.19024149576823
39,2009-11-30,8,24.405073165893555
39,2009-11-30,9,15.791398604710897
39,2009-11-30,10,14.7155548731486
39,2009-11-30,11,13.287886460622152
39,2009-11-30,12,22.411425908406574
39,2009-11-30,13,11.878526369730631
39,2009-11-30,14,10.767462968826294
39,2009-11-30,15,9.873602151870728
39,2009-11-30,16,11.008159557978312
39,2009-11-30,17,9.951625863711039
39,2009-11-30,18,18.344518502553303
39,2009-11-30,19,8.81069548924764
39,2009-11-30,20,9.776928186416626
39,2009-11-30,21,9.35596489906311
39,2009-11-30,22,18.226303656895954
39,2009-11-30,23,11.009112060070038
39,2009-11-30,24,10.911885062853495
39,2009-11-30,25,10.439508040746054
39,2009-11-30,26,9.805623849232992
39,2009-11-30,27,11.668837149937948
39,2009-11-30,28,6.5383477210998535
39,2009-11-30,29,4.288830320040385
39,2009-11-30,30,2.7763858238855996
39,2009-11-30,31,1.9078086614608765
39,2009-11-30,32,1.7792054414749146
39,2009-11-30,33,1.4659781853357952
39,2009-11-30,34,2.329928676287333
39,2009-11-30,35,1.945321798324585
39,2009-11-30,36,0.9811584651470184
39,2009-11-30,37,1.1855002442995708
39,2009-11-30,38,1.2272716363271077
39,2009-11-30,39,0.8715354601542155
39,2009-11-30,40,0.6494902968406677
39,2009-11-30,41,6.4317893187205
39,2009-11-30,42,3.210309167702993
39,2009-11-30,43,3.1487828195095062
39,2009-11-30,44,3.0941126545270285
39,2009-11-30,45,3.166191895802816
39,2009-11-30,46,3.1020981669425964
39,2009-11-30,47,2.737917880217234
39,2009-11-30,48,0.6266993880271912
39,2009-11-30,49,0.7201874256134033
39,2009-11-30,50,0.7075692216555277
39,2009-11-30,51,0.4217244287331899
39,2009-11-30,52,0.8101347585519155
39,2009-11-30,53,0.5539083282152811
39,2009-11-30,54,0.378105491399765
39,2009-11-30,55,0.3038485621412595
39,2009-11-30,56,0.4160634974638621
39,2009-11-30,57,0.4974452207485835
39,2009-11-30,58,0.31745460629463196
39,2009-11-30,59,0.7400607864061991
39,2009-11-30,60,0.3978567620118459
39,2009-11-30,61,0.20108599215745926
39,2009-11-30,62,0.2219191441933314
39,2009-11-30,63,0.17752188940842947
39,2009-11-30,64,0.45820864538351697
39,2009-11-30,65,0.48570044338703156
39,2009-11-30,66,1.108098069826762
39,2009-11-30,67,0.321292241414388
39,2009-11-30,68,2.3505369375149407
39,2009-11-30,69,2.194076190392176
39,2009-11-30,70,0.3565523624420166
39,2009-11-30,71,0.6918763568003973
39,2009-11-30,72,0.509249875942866
39,2009-11-30,73,0.887263298034668
39,2009-11-30,74,0.7561269700527191
39,2009-11-30,75,0.3595551699399948
39,2009-11-30,76,2.931059345602989
39,2009-11-30,77,6.310755237936974
39,2009-11-30,78,1.9003740350405376
40,2010-02-28,1,103.69273503621419
40,2010-02-28,2,63.887743631998696
40,2010-02-28,3,40.49454720815023
40,2010-02-28,4,41.22749455769857
40,2010-02-28,5,24.629883130391438
40,2010-02-28,6,16.143583456675213
40,2010-02-28,7,13.658795515696207
40,2010-02-28,8,14.052889506022135
40,2010-02-28,9,12.361646970113119
40,2010-02-28,10,12.402517636617025
40,2010-02-28,11,8.738503138224283
40,2010-02-28,12,7.222341696421306
40,2010-02-28,13,8.901567141215006
40,2010-02-28,14,5.946694056193034
40,2010-02-28,15,5.94913117090861
40,2010-02-28,16,5.537530899047852
40,2010-02-28,17,7.9773337841033936
40,2010-02-28,18,7.759341677029927
40,2010-02-28,19,4.538539369901021
40,2010-02-28,20,7.009708642959595
40,2010-02-28,21,4.246220548947652
40,2010-02-28,22,4.1537706057230634
40,2010-02-28,23,6.495318015416463
40,2010-02-28,24,6.697764098644257
40,2010-02-28,25,4.120596329371135
40,2010-02-28,26,5.455212354660034
40,2010-02-28,27,5.083122750123342
40,2010-02-28,28,1.4088659882545471
40,2010-02-28,29,2.3029412428538003
40,2010-02-28,30,2.7049502531687417
40,2010-02-28,31,1.765823245048523
40,2010-02-28,32,0.8692192633946737
40,2010-02-28,33,1.976315399010976
40,2010-02-28,34,1.0576609373092651
40,2010-02-28,35,1.892522931098938
40,2010-02-28,36,2.7128248612085977
40,2010-02-28,37,1.5272676348686218
40,2010-02-28,38,2.73030948638916
40,2010-02-28,39,3.435376226902008
40,2010-02-28,40,3.37790846824646
40,2010-02-28,41,3.534081677595774
40,2010-02-28,42,3.372470279534658
40,2010-02-28,43,3.768687089284261
40,2010-02-28,44,5.917228102684021
40,2010-02-28,45,3.2930760184923806
40,2010-02-28,46,3.1612261533737183
40,2010-02-28,47,5.673306037982305
40,2010-02-28,48,5.6474049886067705
40,2010-02-28,49,5.713870127995809
