step,nowcast_date,epoch,train_loss
85,2021-05-31,47,7.9634044369061785
85,2021-05-31,48,9.281251668930054
85,2021-05-31,49,6.276605998476346
85,2021-05-31,50,12.656728744506836
85,2021-05-31,51,4.480939755837123
85,2021-05-31,52,10.153069575627645
85,2021-05-31,53,4.921465824047725
85,2021-05-31,54,6.603624145189921
85,2021-05-31,55,11.271867016951242
85,2021-05-31,56,13.903244520227114
85,2021-05-31,57,13.007582803567251
85,2021-05-31,58,7.45865539709727
85,2021-05-31,59,18.96106081207593
85,2021-05-31,60,5.783673971891403
85,2021-05-31,61,12.859495987494787
85,2021-05-31,62,5.456586385766665
85,2021-05-31,63,7.1065418521563215
85,2021-05-31,64,4.1966233650843305
85,2021-05-31,65,12.039459566275278
85,2021-05-31,66,7.696295936902364
85,2021-05-31,67,5.534971336523692
85,2021-05-31,68,4.940140763918559
85,2021-05-31,69,4.020650093754132
85,2021-05-31,70,5.732215295235316
85,2021-05-31,71,5.298217311501503
85,2021-05-31,72,6.223804146051407
85,2021-05-31,73,6.729181528091431
85,2021-05-31,74,4.710140933593114
85,2021-05-31,75,7.350292940934499
85,2021-05-31,76,4.4015330870946245
85,2021-05-31,77,11.35803797841072
85,2021-05-31,78,5.507506589094798
85,2021-05-31,79,9.457386513551077
85,2021-05-31,80,5.158823609352112
85,2021-05-31,81,6.257011115550995
85,2021-05-31,82,6.943304439385732
85,2021-05-31,83,5.7637026111284895
85,2021-05-31,84,6.477656289935112
85,2021-05-31,85,4.891183122992516
85,2021-05-31,86,7.018991465369861
85,2021-05-31,87,5.1558893124262495
85,2021-05-31,88,4.825650453567505
85,2021-05-31,89,6.869648570815722
85,2021-05-31,90,6.343825270732244
85,2021-05-31,91,5.3610446353753405
85,2021-05-31,92,9.768742402394613
85,2021-05-31,93,9.894673268000284
85,2021-05-31,94,5.5975408256053925
85,2021-05-31,95,10.398077994585037
85,2021-05-31,96,6.25614928205808
85,2021-05-31,97,8.77028917769591
85,2021-05-31,98,4.786268969376882
85,2021-05-31,99,3.8769807716210685
85,2021-05-31,100,4.714046806097031
86,2021-08-31,1,178.80679575602213
86,2021-08-31,2,137.09867477416992
86,2021-08-31,3,124.0697644551595
86,2021-08-31,4,105.61571375528972
86,2021-08-31,5,85.36292997996013
86,2021-08-31,6,79.66590181986491
86,2021-08-31,7,63.71497344970703
86,2021-08-31,8,37.74921957651774
86,2021-08-31,9,107.02132415771484
86,2021-08-31,10,55.344611962636314
86,2021-08-31,11,48.87860616048177
86,2021-08-31,12,56.08170553048452
86,2021-08-31,13,54.54840040206909
86,2021-08-31,14,51.41733980178833
86,2021-08-31,15,52.968119422594704
86,2021-08-31,16,51.77596124013265
86,2021-08-31,17,49.28411599000295
86,2021-08-31,18,43.16779708862305
86,2021-08-31,19,50.277822176615395
86,2021-08-31,20,47.438145677248635
86,2021-08-31,21,50.04335514704386
86,2021-08-31,22,48.74576646089554
86,2021-08-31,23,51.58669634660085
86,2021-08-31,24,35.17177335421244
86,2021-08-31,25,21.191580504179
86,2021-08-31,26,20.5769446293513
86,2021-08-31,27,14.635802040497461
86,2021-08-31,28,13.855193773905436
86,2021-08-31,29,15.138492246468862
86,2021-08-31,30,11.822531263033548
86,2021-08-31,31,15.391885240872702
86,2021-08-31,32,14.305096765359243
86,2021-08-31,33,18.67572130759557
86,2021-08-31,34,16.47295089562734
86,2021-08-31,35,16.010488748550415
86,2021-08-31,36,10.360502680142721
86,2021-08-31,37,38.977737829089165
86,2021-08-31,38,11.676719039678574
86,2021-08-31,39,18.58407457669576
86,2021-08-31,40,11.866037209828695
86,2021-08-31,41,12.098160237073898
86,2021-08-31,42,34.426152308781944
86,2021-08-31,43,33.462408969799675
86,2021-08-31,44,32.912662506103516
86,2021-08-31,45,33.577855537335076
86,2021-08-31,46,33.528602585196495
86,2021-08-31,47,35.30921814839045
86,2021-08-31,48,33.776485562324524
86,2021-08-31,49,32.65861820181211
86,2021-08-31,50,35.91570459802946
86,2021-08-31,51,35.82267779111862
86,2021-08-31,52,36.602376222610474
86,2021-08-31,53,32.37891347209612
86,2021-08-31,54,34.23119653264681
86,2021-08-31,55,32.772415359814964
86,2021-08-31,56,32.80988505482674
86,2021-08-31,57,32.58936475714048
86,2021-08-31,58,34.00362888971964
86,2021-08-31,59,32.77882179617882
86,2021-08-31,60,34.14076872666677
86,2021-08-31,61,32.84583709637324
86,2021-08-31,62,34.281676054000854
86,2021-08-31,63,32.58409833908081
86,2021-08-31,64,33.22359706958135
86,2021-08-31,65,33.070840269327164
86,2021-08-31,66,32.50586028893789
86,2021-08-31,67,32.393842712044716
86,2021-08-31,68,32.298701564470925
86,2021-08-31,69,32.53635694583257
86,2021-08-31,70,34.12792784969012
86,2021-08-31,71,34.01655885577202
86,2021-08-31,72,32.7066590487957
86,2021-08-31,73,32.40313364068667
86,2021-08-31,74,32.895687729120255
86,2021-08-31,75,32.17446759839853
86,2021-08-31,76,32.423262149095535
86,2021-08-31,77,34.90026437739531
86,2021-08-31,78,34.45959763725599
86,2021-08-31,79,33.62388023237387
86,2021-08-31,80,33.292180885871254
86,2021-08-31,81,32.36890666683515
86,2021-08-31,82,32.3065849194924
86,2021-08-31,83,32.15076167881489
86,2021-08-31,84,32.42861989637216
86,2021-08-31,85,32.277631352345146
86,2021-08-31,86,32.59846305847168
86,2021-08-31,87,32.5120397011439
86,2021-08-31,88,33.44820553064346
86,2021-08-31,89,32.6007324308157
86,2021-08-31,90,32.9315781990687
86,2021-08-31,91,32.55218733350436
86,2021-08-31,92,32.767064958810806
86,2021-08-31,93,33.50517094383637
86,2021-08-31,94,32.654324332873024
86,2021-08-31,95,34.41910085082054
86,2021-08-31,96,32.492630153894424
86,2021-08-31,97,32.297956059376396
86,2021-08-31,98,32.879621336857475
86,2021-08-31,99,31.464231232802074
86,2021-08-31,100,32.81065398454666
87,2021-11-30,1,117.1811949412028
87,2021-11-30,2,83.81599998474121
87,2021-11-30,3,78.28566805521648
87,2021-11-30,4,73.50385411580403
87,2021-11-30,5,53.7337277730306
87,2021-11-30,6,48.66958872477213
87,2021-11-30,7,50.78382921218872
87,2021-11-30,8,51.37710189819336
87,2021-11-30,9,40.95336596171061
87,2021-11-30,10,35.04855513572693
87,2021-11-30,11,25.652831236521404
87,2021-11-30,12,50.064632495244346
87,2021-11-30,13,48.03322517871857
87,2021-11-30,14,40.525649070739746
87,2021-11-30,15,24.60301645596822
87,2021-11-30,16,15.520503977934519
87,2021-11-30,17,17.291234652201336
87,2021-11-30,18,29.146684567133587
87,2021-11-30,19,24.58572034041087
87,2021-11-30,20,19.887678265571594
87,2021-11-30,21,15.019243439038595
87,2021-11-30,22,12.34963063398997
87,2021-11-30,23,9.550109465916952
87,2021-11-30,24,10.96444265047709
87,2021-11-30,25,7.881711443265279
87,2021-11-30,26,13.054634312788645
87,2021-11-30,27,10.608967557549477
87,2021-11-30,28,21.339185535907745
87,2021-11-30,29,9.423427273829779
87,2021-11-30,30,9.387780984242758
87,2021-11-30,31,6.917190452416738
87,2021-11-30,32,14.142930110295614
87,2021-11-30,33,11.388933142026266
87,2021-11-30,34,10.834344546000162
87,2021-11-30,35,5.92144959171613
87,2021-11-30,36,12.80422854423523
87,2021-11-30,37,16.32217623790105
87,2021-11-30,38,15.23489534854889
87,2021-11-30,39,7.877748787403107
87,2021-11-30,40,8.346676727135977
87,2021-11-30,41,6.728986163934072
87,2021-11-30,42,9.936437328656515
87,2021-11-30,43,7.791161626577377
87,2021-11-30,44,7.346041997273763
87,2021-11-30,45,7.785288169980049
87,2021-11-30,46,6.479956954717636
87,2021-11-30,47,8.580944637457529
87,2021-11-30,48,6.913127621014913
87,2021-11-30,49,8.406926135222117
87,2021-11-30,50,8.020317435264587
87,2021-11-30,51,5.245846293866634
87,2021-11-30,52,4.884940634171168
87,2021-11-30,53,5.0577211032311125
87,2021-11-30,54,3.996402233839035
87,2021-11-30,55,7.127389917771022
87,2021-11-30,56,5.329573035240173
87,2021-11-30,57,4.188120772441228
87,2021-11-30,58,4.201883792877197
87,2021-11-30,59,10.385438660780588
87,2021-11-30,60,4.095268055796623
87,2021-11-30,61,5.085675934950511
87,2021-11-30,62,3.997425466775894
87,2021-11-30,63,6.316941539446513
87,2021-11-30,64,8.54337834318479
87,2021-11-30,65,6.6611703634262085
87,2021-11-30,66,5.591181327899297
87,2021-11-30,67,5.108402341604233
87,2021-11-30,68,4.807320336500804
87,2021-11-30,69,4.036680435140927
87,2021-11-30,70,5.4998652537663775
87,2021-11-30,71,3.866735210021337
87,2021-11-30,72,5.746072640021642
87,2021-11-30,73,3.778650144735972
87,2021-11-30,74,4.019824922084808
87,2021-11-30,75,6.225282549858093
87,2021-11-30,76,6.842643956343333
87,2021-11-30,77,5.863320171833038
87,2021-11-30,78,4.63037767012914
87,2021-11-30,79,5.331864237785339
87,2021-11-30,80,4.550019939740499
87,2021-11-30,81,5.196158041556676
87,2021-11-30,82,3.866147890686989
87,2021-11-30,83,3.7170158525307975
87,2021-11-30,84,5.154518713553746
87,2021-11-30,85,3.8467780152956643
87,2021-11-30,86,3.786008377869924
87,2021-11-30,87,3.566711703936259
87,2021-11-30,88,3.6810870369275412
87,2021-11-30,89,5.797342037161191
87,2021-11-30,90,3.634845182299614
87,2021-11-30,91,3.598877171675364
87,2021-11-30,92,3.7867288986841836
87,2021-11-30,93,3.9182883501052856
87,2021-11-30,94,3.6048875798781714
87,2021-11-30,95,4.1427785356839495
87,2021-11-30,96,4.215875595808029
87,2021-11-30,97,4.313865711291631
87,2021-11-30,98,3.6438474456469216
87,2021-11-30,99,3.6407492806514106
87,2021-11-30,100,4.35005351404349
88,2022-02-28,1,266.88816324869794
88,2022-02-28,2,180.65143966674805
88,2022-02-28,3,132.4980837504069
88,2022-02-28,4,111.95212682088216
88,2022-02-28,5,116.10445912679036
88,2022-02-28,6,75.08812236785889
88,2022-02-28,7,82.6461009979248
88,2022-02-28,8,63.87552229563395
88,2022-02-28,9,84.31047383944194
88,2022-02-28,10,78.88993295033772
88,2022-02-28,11,51.90070831775665
88,2022-02-28,12,48.053829193115234
88,2022-02-28,13,51.090259869893394
88,2022-02-28,14,62.74461126327515
88,2022-02-28,15,57.96330455938975
88,2022-02-28,16,82.74514881769817
88,2022-02-28,17,55.858314514160156
88,2022-02-28,18,58.894182205200195
88,2022-02-28,19,54.32267395655314
88,2022-02-28,20,82.6395673751831
88,2022-02-28,21,55.552188197771706
88,2022-02-28,22,82.94746120770772
88,2022-02-28,23,57.47590567668279
88,2022-02-28,24,60.461716850598656
88,2022-02-28,25,53.39492835601171
88,2022-02-28,26,59.24156771103541
88,2022-02-28,27,55.93573812643687
88,2022-02-28,28,55.75086200237274
88,2022-02-28,29,52.615181505680084
88,2022-02-28,30,52.234265883763634
88,2022-02-28,31,52.08068929115931
88,2022-02-28,32,80.4250166118145
88,2022-02-28,33,47.00415941079458
88,2022-02-28,34,53.63129943609238
88,2022-02-28,35,74.28235423564911
88,2022-02-28,36,51.79926955699921
88,2022-02-28,37,51.7126741707325
88,2022-02-28,38,44.69894942641258
88,2022-02-28,39,44.175214697917305
88,2022-02-28,40,77.69318142533302
88,2022-02-28,41,44.49103727936745
88,2022-02-28,42,76.1000571846962
88,2022-02-28,43,51.41377796729406
88,2022-02-28,44,44.25040846069654
88,2022-02-28,45,77.89282279709975
88,2022-02-28,46,71.93523422876994
88,2022-02-28,47,41.74545210599899
88,2022-02-28,48,14.408871004978815
88,2022-02-28,49,77.51514702041943
88,2022-02-28,50,43.7719899614652
88,2022-02-28,51,34.38972898324331
88,2022-02-28,52,9.358000795046488
88,2022-02-28,53,7.1305675605932874
88,2022-02-28,54,11.70067685842514
88,2022-02-28,55,5.472236116727193
88,2022-02-28,56,5.226811985174815
88,2022-02-28,57,7.731398855646451
88,2022-02-28,58,4.864226480325063
88,2022-02-28,59,10.701102890074253
88,2022-02-28,60,19.873321071267128
88,2022-02-28,61,13.299310127894083
88,2022-02-28,62,13.477043310801188
88,2022-02-28,63,12.47186533610026
88,2022-02-28,64,11.258980507651964
88,2022-02-28,65,11.242751995722452
88,2022-02-28,66,12.016297340393066
88,2022-02-28,67,11.530777792135874
88,2022-02-28,68,18.204990605513256
88,2022-02-28,69,12.288745919863382
88,2022-02-28,70,19.67632758120696
88,2022-02-28,71,12.747499068578085
88,2022-02-28,72,11.375784839193026
88,2022-02-28,73,16.24705347418785
88,2022-02-28,74,12.005326430002848
88,2022-02-28,75,10.570127268632254
88,2022-02-28,76,10.703218340873718
88,2022-02-28,77,12.225806713104248
88,2022-02-28,78,11.20248212913672
88,2022-02-28,79,17.111431047320366
88,2022-02-28,80,11.65424644947052
88,2022-02-28,81,11.795079390207926
88,2022-02-28,82,12.43282582362493
88,2022-02-28,83,11.604182968537012
88,2022-02-28,84,13.167690058549246
88,2022-02-28,85,17.615935136874516
88,2022-02-28,86,10.304713745911917
88,2022-02-28,87,10.876198813319206
88,2022-02-28,88,11.074213902155558
88,2022-02-28,89,10.856274344027042
88,2022-02-28,90,12.39103259642919
88,2022-02-28,91,10.335107753674189
88,2022-02-28,92,11.90351308385531
88,2022-02-28,93,10.171485796570778
88,2022-02-28,94,11.026092827320099
88,2022-02-28,95,13.429362162947655
88,2022-02-28,96,10.430933525164923
88,2022-02-28,97,13.620426883300146
88,2022-02-28,98,10.518450717131296
88,2022-02-28,99,12.965792854626974
88,2022-02-28,100,10.491508891185125
89,2022-05-31,1,180.78887685139975
89,2022-05-31,2,155.9076016743978
89,2022-05-31,3,162.6769790649414
89,2022-05-31,4,177.12460899353027
89,2022-05-31,5,137.49795850118002
89,2022-05-31,6,103.97234535217285
89,2022-05-31,7,87.93097178141277
89,2022-05-31,8,87.83863894144694
89,2022-05-31,9,84.36519432067871
89,2022-05-31,10,54.701778411865234
89,2022-05-31,11,77.55544598897298
89,2022-05-31,12,79.39085006713867
89,2022-05-31,13,73.06705449024837
89,2022-05-31,14,65.86160733302434
89,2022-05-31,15,69.63164591789246
89,2022-05-31,16,59.03780815998713
89,2022-05-31,17,70.64181872208913
89,2022-05-31,18,67.083074649175
89,2022-05-31,19,61.46622523665428
89,2022-05-31,20,53.39815743764242
89,2022-05-31,21,51.64743149280548
89,2022-05-31,22,59.83627037207285
89,2022-05-31,23,57.77564509709676
89,2022-05-31,24,59.4928408463796
89,2022-05-31,25,61.88751498858134
89,2022-05-31,26,69.53693056106567
89,2022-05-31,27,47.1907568971316
89,2022-05-31,28,43.9278179804484
89,2022-05-31,29,66.47725868225098
89,2022-05-31,30,44.236384987831116
89,2022-05-31,31,45.176027645667396
89,2022-05-31,32,45.4401421546936
89,2022-05-31,33,47.68472724159559
89,2022-05-31,34,44.678558925787605
89,2022-05-31,35,49.69333692391714
89,2022-05-31,36,47.849009742339454
89,2022-05-31,37,46.91986226042112
89,2022-05-31,38,46.60668325424194
89,2022-05-31,39,42.26494097709656
89,2022-05-31,40,36.18838898340861
89,2022-05-31,41,36.39331434170405
89,2022-05-31,42,34.67750016848246
89,2022-05-31,43,36.7112290362517
89,2022-05-31,44,35.127831230560936
89,2022-05-31,45,35.21496041615804
89,2022-05-31,46,34.76228647430738
89,2022-05-31,47,35.91832795739174
89,2022-05-31,48,34.82089346150557
89,2022-05-31,49,35.158541103204094
89,2022-05-31,50,36.46218298872312
89,2022-05-31,51,34.69391327599684
89,2022-05-31,52,34.92885824044546
89,2022-05-31,53,34.58700547118982
89,2022-05-31,54,35.10304276148478
89,2022-05-31,55,34.65400319298109
89,2022-05-31,56,35.90163042396307
89,2022-05-31,57,35.00641070803007
89,2022-05-31,58,34.96798158685366
89,2022-05-31,59,35.27544848124186
89,2022-05-31,60,59.05962437391281
89,2022-05-31,61,34.720250030358635
89,2022-05-31,62,34.642669181029
89,2022-05-31,63,33.751997500658035
89,2022-05-31,64,32.662133360902466
89,2022-05-31,65,44.90407681465149
89,2022-05-31,66,39.1635436664025
89,2022-05-31,67,40.42481830716133
89,2022-05-31,68,38.96694727987051
89,2022-05-31,69,40.10841938853264
89,2022-05-31,70,38.585328762729965
89,2022-05-31,71,33.39514975746473
89,2022-05-31,72,33.572437097628914
89,2022-05-31,73,32.478767116864525
89,2022-05-31,74,35.57776246468226
89,2022-05-31,75,32.237129340569176
89,2022-05-31,76,34.965719809134804
89,2022-05-31,77,31.467218856016796
89,2022-05-31,78,11.770784298578898
89,2022-05-31,79,9.331703578432402
89,2022-05-31,80,5.507467289765676
89,2022-05-31,81,6.3292392790317535
89,2022-05-31,82,4.185471783081691
89,2022-05-31,83,3.7528544267018638
89,2022-05-31,84,10.566429128249487
89,2022-05-31,85,4.426615913709004
89,2022-05-31,86,5.489269802967708
89,2022-05-31,87,10.287304351727167
89,2022-05-31,88,5.24206838508447
89,2022-05-31,89,4.83662215868632
89,2022-05-31,90,5.976879720886548
89,2022-05-31,91,4.377700726191203
89,2022-05-31,92,4.022798558076222
89,2022-05-31,93,10.375727241237959
89,2022-05-31,94,6.842465937137604
89,2022-05-31,95,4.326721549034119
89,2022-05-31,96,5.845304767290751
89,2022-05-31,97,4.978832930326462
89,2022-05-31,98,4.699216375748317
89,2022-05-31,99,7.4898560891548795
89,2022-05-31,100,5.301980177561442
90,2022-08-31,1,163.6015739440918
90,2022-08-31,2,94.22257073720296
90,2022-08-31,3,88.74252255757649
90,2022-08-31,4,84.1764144897461
90,2022-08-31,5,70.8481035232544
90,2022-08-31,6,62.528207222620644
90,2022-08-31,7,66.53754536310832
90,2022-08-31,8,64.74333612124126
90,2022-08-31,9,81.80807228883107
90,2022-08-31,10,61.11975578467051
90,2022-08-31,11,60.63246941566467
90,2022-08-31,12,58.60270297527313
90,2022-08-31,13,76.94767645994823
90,2022-08-31,14,58.14532995223999
90,2022-08-31,15,52.6606947183609
90,2022-08-31,16,51.662767012914024
90,2022-08-31,17,65.18533885478973
90,2022-08-31,18,61.027580400307976
90,2022-08-31,19,49.50482881069183
90,2022-08-31,20,58.19809510310491
90,2022-08-31,21,58.52181714773178
90,2022-08-31,22,60.91476837793986
90,2022-08-31,23,76.17365394035976
90,2022-08-31,24,56.677047004302345
90,2022-08-31,25,61.70929193496704
90,2022-08-31,26,58.43503773212433
90,2022-08-31,27,56.25990919272105
90,2022-08-31,28,56.49973113338152
90,2022-08-31,29,56.160397589206696
90,2022-08-31,30,75.19306742151578
90,2022-08-31,31,55.216711938381195
90,2022-08-31,32,48.97210246324539
90,2022-08-31,33,42.300988018512726
90,2022-08-31,34,39.30007509390513
90,2022-08-31,35,38.37860364715258
90,2022-08-31,36,34.761076629161835
90,2022-08-31,37,35.812718550364174
90,2022-08-31,38,37.56161413590113
90,2022-08-31,39,39.710921585559845
90,2022-08-31,40,39.625423620144524
90,2022-08-31,41,59.94091512759527
90,2022-08-31,42,41.3246800104777
90,2022-08-31,43,63.4770100514094
90,2022-08-31,44,39.52625799179077
90,2022-08-31,45,54.032122840483986
90,2022-08-31,46,34.005374789237976
90,2022-08-31,47,36.60430536667506
90,2022-08-31,48,33.795935134092964
90,2022-08-31,49,33.29149326682091
90,2022-08-31,50,32.974527617295585
90,2022-08-31,51,33.475923120975494
90,2022-08-31,52,35.95193858941396
90,2022-08-31,53,33.154397735993065
90,2022-08-31,54,35.54738566776117
90,2022-08-31,55,36.50802252689997
90,2022-08-31,56,34.68933764100075
90,2022-08-31,57,35.36360059181849
90,2022-08-31,58,34.70731933911642
90,2022-08-31,59,36.03453848759333
90,2022-08-31,60,34.654705569148064
90,2022-08-31,61,34.62941182653109
90,2022-08-31,62,35.5236106912295
90,2022-08-31,63,35.35563290119171
90,2022-08-31,64,36.21009914080302
90,2022-08-31,65,35.10702410340309
90,2022-08-31,66,35.072968612114586
90,2022-08-31,67,52.36215418577194
90,2022-08-31,68,34.26997731129328
90,2022-08-31,69,34.26310872038206
90,2022-08-31,70,34.447633604208626
90,2022-08-31,71,52.04946587483088
90,2022-08-31,72,34.3906321922938
90,2022-08-31,73,34.437424619992576
90,2022-08-31,74,35.76767005523046
90,2022-08-31,75,34.24281301101049
90,2022-08-31,76,34.232501109441124
90,2022-08-31,77,34.440077086289726
90,2022-08-31,78,34.779060393571854
90,2022-08-31,79,51.857316156228386
90,2022-08-31,80,36.43557701508204
90,2022-08-31,81,34.904460452497005
90,2022-08-31,82,51.839722414811455
90,2022-08-31,83,32.15366542339325
90,2022-08-31,84,49.92653186619282
90,2022-08-31,85,33.15717700123787
90,2022-08-31,86,34.538970405856766
90,2022-08-31,87,50.358162899812065
90,2022-08-31,88,32.56352251768112
90,2022-08-31,89,31.735220154126484
90,2022-08-31,90,32.600491474072136
90,2022-08-31,91,32.028879622618355
90,2022-08-31,92,31.812793393929798
90,2022-08-31,93,31.851380169391632
90,2022-08-31,94,32.14729863405228
90,2022-08-31,95,40.41099452972412
90,2022-08-31,96,33.6573270012935
90,2022-08-31,97,49.9994190633297
90,2022-08-31,98,32.54285456736883
90,2022-08-31,99,32.255690852801
90,2022-08-31,100,31.860099852085114
91,2022-11-30,1,204.42237345377603
91,2022-11-30,2,189.39747619628906
91,2022-11-30,3,191.18103535970053
91,2022-11-30,4,162.05656051635742
91,2022-11-30,5,110.96723302205403
91,2022-11-30,6,91.13506571451823
91,2022-11-30,7,86.91220251719157
91,2022-11-30,8,85.3278865814209
91,2022-11-30,9,88.88282632827759
91,2022-11-30,10,109.66972668965657
91,2022-11-30,11,83.63061396280925
91,2022-11-30,12,76.27760632832845
91,2022-11-30,13,76.06819423039754
91,2022-11-30,14,73.19113326072693
91,2022-11-30,15,48.50466728210449
91,2022-11-30,16,59.33411359786987
91,2022-11-30,17,74.96637312571208
91,2022-11-30,18,69.87980683644612
91,2022-11-30,19,54.791354616483055
91,2022-11-30,20,69.48178029060364
91,2022-11-30,21,31.552451133728027
91,2022-11-30,22,29.24985098838806
91,2022-11-30,23,28.509699821472168
91,2022-11-30,24,22.911072969436646
91,2022-11-30,25,22.61039884885152
91,2022-11-30,26,24.51741902033488
91,2022-11-30,27,22.63950006167094
91,2022-11-30,28,22.850773175557453
91,2022-11-30,29,51.931134889523186
91,2022-11-30,30,34.026685078938804
91,2022-11-30,31,25.797187010447185
91,2022-11-30,32,21.63450555006663
91,2022-11-30,33,20.61526846885681
91,2022-11-30,34,22.503771205743153
91,2022-11-30,35,22.428298721710842
91,2022-11-30,36,25.303134202957153
91,2022-11-30,37,21.07975645860036
91,2022-11-30,38,20.591927389303844
91,2022-11-30,39,20.889665017525356
91,2022-11-30,40,30.60747371117274
91,2022-11-30,41,18.94215138753255
91,2022-11-30,42,12.598922972877821
91,2022-11-30,43,21.696630855401356
91,2022-11-30,44,11.784573256969452
91,2022-11-30,45,13.443037807941437
91,2022-11-30,46,11.615136434634527
91,2022-11-30,47,39.03049725294113
91,2022-11-30,48,24.902316739161808
91,2022-11-30,49,18.959849655628204
91,2022-11-30,50,12.631305873394012
91,2022-11-30,51,20.504406462113064
91,2022-11-30,52,12.967199544111887
91,2022-11-30,53,11.927177449067434
91,2022-11-30,54,12.18564036488533
91,2022-11-30,55,16.99607653915882
91,2022-11-30,56,11.692249576250711
91,2022-11-30,57,10.90775897105535
91,2022-11-30,58,11.52749252319336
91,2022-11-30,59,11.004375278949738
91,2022-11-30,60,7.772328158219655
91,2022-11-30,61,5.957736442486445
91,2022-11-30,62,7.011624962091446
91,2022-11-30,63,5.292602111895879
91,2022-11-30,64,6.588034468392531
91,2022-11-30,65,4.580675383408864
91,2022-11-30,66,5.890713473161061
91,2022-11-30,67,6.967598557472229
91,2022-11-30,68,6.048758884270986
91,2022-11-30,69,4.797337710857391
91,2022-11-30,70,11.282037278016409
91,2022-11-30,71,11.178517282009125
91,2022-11-30,72,10.649562189976374
91,2022-11-30,73,11.382884254058203
91,2022-11-30,74,15.006129582722982
91,2022-11-30,75,11.056900282700857
91,2022-11-30,76,15.556888222694397
91,2022-11-30,77,13.01646763086319
91,2022-11-30,78,12.029132460554441
91,2022-11-30,79,11.76131628950437
91,2022-11-30,80,10.54244969288508
91,2022-11-30,81,10.896846289436022
91,2022-11-30,82,11.142383774121603
91,2022-11-30,83,12.211171160141626
91,2022-11-30,84,10.88202803581953
91,2022-11-30,85,12.254700521628061
91,2022-11-30,86,11.385298545161882
91,2022-11-30,87,15.430464188257853
91,2022-11-30,88,5.499105662107468
91,2022-11-30,89,5.412852933009465
91,2022-11-30,90,8.00748152534167
91,2022-11-30,91,4.3882730801900225
91,2022-11-30,92,4.156471808751424
91,2022-11-30,93,4.918350636959076
91,2022-11-30,94,4.487067510684331
91,2022-11-30,95,4.281846811374028
91,2022-11-30,96,3.6175144563118615
91,2022-11-30,97,4.37654888133208
91,2022-11-30,98,4.630016942818959
91,2022-11-30,99,4.318057159582774
91,2022-11-30,100,3.974673161904017
92,2023-02-28,1,184.24026234944662
92,2023-02-28,2,152.16180674235025
92,2023-02-28,3,140.88995361328125
92,2023-02-28,4,110.8464454015096
92,2023-02-28,5,118.14628378550212
92,2023-02-28,6,93.01796849568684
92,2023-02-28,7,74.77780675888062
92,2023-02-28,8,71.45108779271443
92,2023-02-28,9,70.18721262613933
92,2023-02-28,10,58.23893539110819
92,2023-02-28,11,70.24337156613667
92,2023-02-28,12,69.13648398717244
92,2023-02-28,13,64.4500544865926
92,2023-02-28,14,67.43019564946492
92,2023-02-28,15,73.14688952763875
92,2023-02-28,16,68.58333738644917
92,2023-02-28,17,61.70234823226929
92,2023-02-28,18,59.97116001447042
92,2023-02-28,19,59.733296394348145
92,2023-02-28,20,66.50331497192383
92,2023-02-28,21,59.34860690434774
92,2023-02-28,22,68.25695864359538
92,2023-02-28,23,51.76487751801809
92,2023-02-28,24,56.76717003186544
92,2023-02-28,25,45.2192436059316
92,2023-02-28,26,43.7783282995224
92,2023-02-28,27,38.079511205355324
92,2023-02-28,28,38.207282741864525
92,2023-02-28,29,35.71990851561228
92,2023-02-28,30,63.333112279574074
92,2023-02-28,31,49.013717313607536
92,2023-02-28,32,55.95132464170456
92,2023-02-28,33,51.32824202378591
92,2023-02-28,34,37.38075695435206
92,2023-02-28,35,37.407621006170906
92,2023-02-28,36,37.012799302736916
92,2023-02-28,37,46.54505978027979
92,2023-02-28,38,41.43216629823049
92,2023-02-28,39,35.3680069843928
92,2023-02-28,40,36.69541024168333
92,2023-02-28,41,40.45307169357935
92,2023-02-28,42,33.11925733089447
92,2023-02-28,43,32.878582656383514
92,2023-02-28,44,34.14070049921671
92,2023-02-28,45,32.2336218158404
92,2023-02-28,46,47.478134433428444
92,2023-02-28,47,34.839830338954926
92,2023-02-28,48,35.621478060881294
92,2023-02-28,49,35.48179893692335
92,2023-02-28,50,44.30526081720988
92,2023-02-28,51,43.110302905241646
92,2023-02-28,52,33.13093878825506
92,2023-02-28,53,44.82532568772634
92,2023-02-28,54,33.595491449038185
92,2023-02-28,55,34.78979951143265
92,2023-02-28,56,34.626315931479134
92,2023-02-28,57,33.790683875481285
92,2023-02-28,58,44.168933391571045
92,2023-02-28,59,34.12419790029526
92,2023-02-28,60,32.2314094354709
92,2023-02-28,61,32.80680455764135
92,2023-02-28,62,32.224100003639855
92,2023-02-28,63,33.178072149554886
92,2023-02-28,64,31.3255455493927
92,2023-02-28,65,41.29054600993792
92,2023-02-28,66,31.420809278885525
92,2023-02-28,67,31.192314952611923
92,2023-02-28,68,34.20203484098116
92,2023-02-28,69,31.76714904109637
92,2023-02-28,70,32.13708467284838
92,2023-02-28,71,31.94633647799492
92,2023-02-28,72,31.602406978607178
92,2023-02-28,73,32.93179798126221
92,2023-02-28,74,29.64804454644521
92,2023-02-28,75,13.17146780093511
92,2023-02-28,76,9.766019175450007
92,2023-02-28,77,11.66596913834413
92,2023-02-28,78,4.940646067261696
92,2023-02-28,79,4.049554427464803
92,2023-02-28,80,4.79841148853302
